Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2022;41212;Saint-Gervais-la-Forêt;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;1615;7767.461;4.81;0;15.83;1229.946;6537.515;1175.45;1700.518;0.762;4.048;0.728;1.053;1046.361;1446.695;3181;7.19796;98.99485;1.02459;1.36613;4.71269;15.23231;30.73784;46.92644;5.60112;1.98088;17.62303;39.34399;23.42907;8.40168;3.62023;21.78927;;47.560754382, 1.36080642
2022;41211;Saint-Georges-sur-Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;46;2;242.922;121.461;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.308925029, 1.136667228
2022;41207;Saint-Dyé-sur-Loire;244100798;CC du GraSans objet Chambord;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;50;347.789;6.956;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.651200413, 1.49360465
2022;41206;Saint-Denis-sur-Loire;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.633971235, 1.372589288
2022;41204;Saint-Claude-de-Diray;244100798;CC du GraSans objet Chambord;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;4;644.445;161.111;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.617533699, 1.420156694
2022;41201;Saint-Arnoult;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.70726738, 0.869913623
2022;41200;Sainte-Anne;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;4;54.138;13.534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.759116239, 1.083457628
2022;41199;Saint-Amand-Longpré;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;64;3;330.509;110.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.684045682, 1.000318105
2022;41198;Saint-Aignan;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;56;3;154.723;51.574;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.250247619, 1.334098958
2022;41198;Saint-Aignan;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;298;2755.751;9.247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.250247619, 1.334098958
2022;41196;Ruan-sur-Egvonne;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;4;56.446;14.112;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.014569226, 1.135904553
2022;41195;Rougeou;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;73;528.115;7.234;0;;;;;;;;;;;;155;0.0;97.311;0.0;1.72414;6.89655;13.7931;17.24138;60.34483;27.58621;1.72414;13.7931;13.7931;13.7931;25.86207;3.44828;39.65517;;47.361086976, 1.542943684
2022;41194;Romorantin-Lanthenay;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;9;173.811;19.312;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.374759044, 1.744332737
2022;41193;Romilly;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.951559696, 1.02540904
2022;41193;Romilly;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;87;580.874;6.677;0;;;;;;;;;;;;137;5.16069;80.32998;0.0;1.40845;8.4507;19.71831;19.71831;50.70423;53.52113;14.08451;4.22535;21.12676;2.8169;4.22535;0.0;14.08451;;47.951559696, 1.02540904
2022;41191;Roches;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.794395297, 1.453269163
2022;41190;Rocé;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;11.136;11.136;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.813640739, 1.148184688
2022;41187;Renay;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;3;54.183;18.061;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.839387219, 1.17288977
2022;41185;Pruniers-en-Sologne;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;87.138;87.138;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.340497196, 1.679533147
2022;41185;Pruniers-en-Sologne;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;82;2;57.863;28.932;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.340497196, 1.679533147
2022;41185;Pruniers-en-Sologne;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;5;2347.822;469.564;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.340497196, 1.679533147
2022;41184;Prunay-Cassereau;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.684603127, 0.912820574
2022;41182;Pray;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;13;66.524;5.117;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.683965599, 1.111230057
2022;41181;Pouillé;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;45;503.88;11.197;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.307739949, 1.277871451
2022;41180;Pontlevoy;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;12;791.837;65.986;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.39679428, 1.230219527
2022;41180;Pontlevoy;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;8;240.254;30.032;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.39679428, 1.230219527
2022;41180;Pontlevoy;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;888;5249.641;5.912;0;17.79;933.858;4315.782;892.482;1291.149;1.052;4.86;1.005;1.454;1046.361;1446.695;1529;7.11825;88.44221;1.84659;2.84091;7.10227;16.61932;31.39205;40.19886;35.79545;6.96023;10.51136;24.00568;13.77841;7.52841;1.42045;31.10795;;47.39679428, 1.230219527
2022;41176;Pierrefitte-sur-Sauldre;244100806;CC de la Sologne des Rivières;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;2;1591.935;795.968;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.526993506, 2.127810607
2022;41175;Pezou;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;82.782;82.782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.868306304, 1.145901223
2022;41175;Pezou;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.868306304, 1.145901223
2022;41175;Pezou;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;71;548.452;7.725;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.868306304, 1.145901223
2022;41173;Beauce la Romaine;200070183;CC des Terres du Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;761.23;761.23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.937356169, 1.461779181
2022;41173;Beauce la Romaine;200070183;CC des Terres du Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;72;1;42.274;42.274;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.937356169, 1.461779181
2022;41173;Beauce la Romaine;200070183;CC des Terres du Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;42;323.172;7.695;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.937356169, 1.461779181
2022;41172;Ouzouer-le-Doyen;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;8;50.398;6.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.943310885, 1.341322028
2022;41172;Ouzouer-le-Doyen;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.943310885, 1.341322028
2022;41167;Veuzain-sur-Loire;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;35;2;936.177;468.089;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.505148666, 1.157326965
2022;41167;Veuzain-sur-Loire;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;118.126;118.126;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.505148666, 1.157326965
2022;41167;Veuzain-sur-Loire;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;4;284.188;71.047;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.505148666, 1.157326965
2022;41166;Oisly;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;13;262.473;20.19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.394729917, 1.376078016
2022;41166;Oisly;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;195;1299.574;6.664;0;;;;;;;;;;;;377;1.04042;91.43751;0.63297;0.62705;3.78007;10.03925;35.07521;49.84544;41.22987;8.14034;7.56607;15.6477;13.05197;11.84987;2.51418;22.45808;;47.394729917, 1.376078016
2022;41163;Nourray;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;6;78.153;13.025;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.718764637, 1.049723875
2022;41163;Nourray;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.718764637, 1.049723875
2022;41163;Nourray;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;56;457.478;8.169;0;;;;;;;;;;;;113;3.09632;94.44217;0.0;0.0;5.55556;18.51852;27.77778;48.14815;29.62963;5.55556;20.37037;25.92593;7.40741;7.40741;3.7037;22.22222;;47.718764637, 1.049723875
2022;41161;Nouan-le-Fuzelier;200000800;CC Coeur de Sologne;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;4;540.784;135.196;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.536402119, 2.029320692
2022;41161;Nouan-le-Fuzelier;200000800;CC Coeur de Sologne;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;3;390.949;130.316;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.536402119, 2.029320692
2022;41161;Nouan-le-Fuzelier;200000800;CC Coeur de Sologne;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.536402119, 2.029320692
2022;41160;Neuvy;244100798;CC du GraSans objet Chambord;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;49;3;230.62;76.873;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.568377394, 1.58670222
2022;41159;Neung-sur-Beuvron;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;16;1;119.852;119.852;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.535422549, 1.810912705
2022;41159;Neung-sur-Beuvron;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;719;4391.277;6.107;0;19.38;851.221;3540.056;813.506;1176.895;1.184;4.924;1.131;1.637;1046.361;1446.695;1234;11.83374;84.77751;1.0772;1.43627;6.82226;21.36445;27.46858;41.83124;16.15799;11.66966;14.54219;28.72531;15.26032;12.02873;1.6158;34.47038;;47.535422549, 1.810912705
2022;41157;Mur-de-Sologne;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;65.377;65.377;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.417759919, 1.598597804
2022;41157;Mur-de-Sologne;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;16;201.666;12.604;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.417759919, 1.598597804
2022;41157;Mur-de-Sologne;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.417759919, 1.598597804
2022;41157;Mur-de-Sologne;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;735;4771.792;6.492;0;20.25;966.445;3805.347;923.625;1336.203;1.315;5.177;1.257;1.818;1046.361;1446.695;1518;8.14363;89.75236;0.76805;1.99693;7.8341;18.89401;26.72811;43.7788;12.28879;8.60215;11.36713;29.18587;17.66513;18.7404;2.15054;37.01997;;47.417759919, 1.598597804
2022;41155;Muides-sur-Loire;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;112.719;112.719;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.665150811, 1.533312622
2022;41155;Muides-sur-Loire;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.665150811, 1.533312622
2022;41154;Morée;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;4;324.667;81.167;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.916135128, 1.24896781
2022;41154;Morée;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;20;1;22.062;22.062;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.916135128, 1.24896781
2022;41152;Montrieux-en-Sologne;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;3.483;3.483;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.550479422, 1.717502408
2022;41152;Montrieux-en-Sologne;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.550479422, 1.717502408
2022;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;21;1;295.052;295.052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2022;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;25;5;1528.123;305.625;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2022;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;3;150.912;50.304;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2022;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;66;2;306.332;153.166;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2022;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;29;479.854;16.547;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2022;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;337;3128.77;9.284;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2022;41150;Mont-près-Chambord;244100798;CC du GraSans objet Chambord;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;23;1;6.824;6.824;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.557634439, 1.448268768
2022;41150;Mont-près-Chambord;244100798;CC du GraSans objet Chambord;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;2;174.146;87.073;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.557634439, 1.448268768
2022;41150;Mont-près-Chambord;244100798;CC du GraSans objet Chambord;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;4;452.959;113.24;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.557634439, 1.448268768
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;25;3;436.948;145.649;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;26;2;563.028;281.514;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;9.854;9.854;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;43;2;17.97;8.985;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;47;2;933.187;466.594;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;49;1;26.183;26.183;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;86;1;562.17;562.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;94;1;1.822;1.822;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41149;Montoire-sur-le-Loir;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.765114337, 0.854939816
2022;41148;Montlivault;244100798;CC du GraSans objet Chambord;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;126.344;126.344;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.636474529, 1.445736975
2022;41147;Les Montils;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;120.356;120.356;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.503593133, 1.304167905
2022;41146;Monthou-sur-Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;84;396.499;4.72;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.351588225, 1.291462511
2022;41143;Mondoubleau;244100293;CC des Collines du Perche;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;75.31;75.31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.987148253, 0.89462595
2022;41140;Millançay;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;02;1;6.712;6.712;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.450675082, 1.780397933
2022;41140;Millançay;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;24.0;24.0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.450675082, 1.780397933
2022;41140;Millançay;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;440;3018.375;6.86;0;;;;;;;;;;;;759;1.08559;83.08303;0.60241;1.20482;5.12048;18.07229;29.51807;45.48193;18.9759;12.95181;8.73494;25.90361;21.98795;8.13253;3.31325;26.80723;;47.450675082, 1.780397933
2022;41139;Meusnes;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;25;2;921.454;460.727;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.245726585, 1.501175444
2022;41139;Meusnes;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;3;122.135;40.712;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.245726585, 1.501175444
2022;41138;Meslay;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;20.104;10.052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.816687493, 1.111361188
2022;41137;Mesland;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;3;102.252;34.084;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.517388079, 1.100433541
2022;41137;Mesland;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;277;1838.04;6.636;0;;;;;;;;;;;;570;2.64638;83.77185;0.42233;2.52966;6.75054;15.18394;26.58295;48.53058;43.45237;8.86122;11.81369;18.14358;12.66432;5.06482;0.0;26.16254;;47.517388079, 1.100433541
2022;41136;Mer;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;10;3;348.683;116.228;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.713050286, 1.504393627
2022;41136;Mer;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;46;9;3446.279;382.92;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.713050286, 1.504393627
2022;41136;Mer;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;64;1;1226.675;1226.675;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.713050286, 1.504393627
2022;41136;Mer;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;87;1;356.168;356.168;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.713050286, 1.504393627
2022;41136;Mer;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;313;2508.448;8.014;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.713050286, 1.504393627
2022;41135;Mennetou-sur-Cher;200018406;CC du Romorantinais et du Monestois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;41;1;113.293;113.293;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.293013096, 1.874128522
