Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2020;41200;Sainte-Anne;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;11;32.2216121095138;2.9292374645012544;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.759116239, 1.083457628
2020;41200;Sainte-Anne;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;178;1334.7474988591543;7.4985814542649125;0;;;;;;;;;;;;459;0.0;98.1485186980186;0.0;1.27386637806924;1.27386637806924;10.191063408693;23.5668920506634;63.6942455924356;9.55416331569315;0.636966285069386;5.73249798941589;31.8471227962178;28.0254574699405;7.64333065255452;16.5604614911088;33.7579554593564;;47.759116239, 1.083457628
2020;36190;Sainte-Fauste;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.85459664, 1.87175049
2020;28332;Sainte-Gemme-Moronval;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;82;2;90.1461487689642;45.0730743844821;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.735763121, 1.412279033
2020;28332;Sainte-Gemme-Moronval;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;85;1;82.08288791905493;82.08288791905493;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.735763121, 1.412279033
2020;45278;Sainte-Geneviève-des-Bois;200067676;CC Canaux et Forêts en Gâtinais;CC;45;Loiret;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.811582053, 2.79297208
2020;37226;Sainte-Maure-de-Touraine;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;45;1;72.3860441734178;72.3860441734178;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.115108883, 0.637827136
2020;37226;Sainte-Maure-de-Touraine;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;47;6;2627.189613730517;437.8649356217528;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.115108883, 0.637827136
2020;37226;Sainte-Maure-de-Touraine;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;8;258.27257064896537;32.28407133112067;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.115108883, 0.637827136
2020;37226;Sainte-Maure-de-Touraine;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;86;4;1060.982370420813;265.2455926052032;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.115108883, 0.637827136
2020;37226;Sainte-Maure-de-Touraine;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;20;200.4040685618274;10.02020342809137;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.115108883, 0.637827136
2020;18227;Sainte-Montaine;200000933;CC Sauldre et Sologne;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;85;1;58.482;58.482;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.501499254, 2.321586651
2020;18227;Sainte-Montaine;200000933;CC Sauldre et Sologne;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;10;95.68677684764322;9.568677684764321;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.501499254, 2.321586651
2020;18227;Sainte-Montaine;200000933;CC Sauldre et Sologne;CC;18;Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.501499254, 2.321586651
2020;18235;Sainte-Solange;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.142252465, 2.550905471
2020;18237;Sainte-Thorette;200070571;CC Cœur de Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.077858385, 2.206744437
2020;28331;Saintigny;200070167;CC Terres de Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;19.82;19.82;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.348584976, 1.001902493
2020;28331;Saintigny;200070167;CC Terres de Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;5;107.41099788686375;21.482199577372754;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.348584976, 1.001902493
2020;28363;Sainville;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;1;85.03163748363497;85.03163748363497;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.415502379, 1.881545726
2020;41233;Sambin;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;141.30106252363234;70.65053126181617;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.43267727, 1.277202167
2020;18240;Sancergues;200032514;CC Berry-Loire-Vauvise;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;85;1;139.1385498078383;139.1385498078383;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.162366444, 2.900078661
2020;18241;Sancerre;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;204;1794.7620336097539;8.797853105930166;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.325571472, 2.820763756
2020;18241;Sancerre;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;962;5759.961552417321;5.987486021223827;0;33.1;1906.74357078452;3853.217981632801;1267.844676;2317.77383064471;1.9820619238924324;4.005424097331394;1.3179258586278586;2.4093283062834825;1503.9252101450004;1828.1212789859994;1393;31.207277455295;81.4141844011661;3.88489366239345;6.18705646446072;19.1366927621988;18.4172608204577;21.4388416989059;30.9352545915833;48.3453217858917;4.7482064463387;8.63310010873215;25.3237353612994;11.2230245952077;1.29496917591787;0.431642526612481;47.1942473175381;;47.325571472, 2.820763756
2020;28346;Saint-Lubin-de-Cravant;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;RES;RESIDENTIEL;;34;163.17824312336188;4.799360091863584;0;;;;;;;;;;;;58;0.0;69.3150819440737;0.0;0.0;4.34763361414475;13.0433435299013;21.7390534456579;60.8695267228289;47.8261831929276;4.34763361414475;21.7390534456579;17.3914198315131;4.34763361414475;4.34763361414475;0.000442687467083918;8.69570991575657;;48.707492114, 1.100688145
2020;28348;Saint-Lubin-des-Joncherets;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;46;2;77.40133459742145;38.70066729871073;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.751151184, 1.18768737
2020;28348;Saint-Lubin-des-Joncherets;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;40.16810119361863;40.16810119361863;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.751151184, 1.18768737
2020;41223;Saint-Lubin-en-Vergonnois;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;150.77143948594957;75.38571974297479;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.617526503, 1.21203758
2020;41223;Saint-Lubin-en-Vergonnois;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;38.38050682684783;38.38050682684783;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.617526503, 1.21203758
2020;41223;Saint-Lubin-en-Vergonnois;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;8.311000000000005;8.311000000000005;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.617526503, 1.21203758
2020;18220;Saint-Léger-le-Petit;200032514;CC Berry-Loire-Vauvise;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;288.038;288.038;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.114637924, 2.999254488
2020;41221;Saint-Léonard-en-Beauce;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;16;1129.7531523144723;70.60957201965452;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.82388878, 1.365069281
2020;28351;Saint-Maixme-Hauterive;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;AGRICULTURE;;9;64.73369397461205;7.192632663845783;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.593317379, 1.189679894
2020;28351;Saint-Maixme-Hauterive;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.593317379, 1.189679894
2020;41224;Saint-Marc-du-Cor;244100293;CC des Collines du Perche;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;26.078593881639126;26.078593881639126;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.968512, 0.968109254
2020;41224;Saint-Marc-du-Cor;244100293;CC des Collines du Perche;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.968512, 0.968109254
2020;18223;Saint-Martin-d'Auxigny;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;71.96595212694108;71.96595212694108;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.210730613, 2.381134535
2020;28352;Saint-Martin-de-Nigelles;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;107.88810753202888;107.88810753202888;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.613166578, 1.614322666
2020;41225;Saint-Martin-des-Bois;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;7;465.0373333333334;66.43390476190477;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.725221812, 0.824750145
2020;41225;Saint-Martin-des-Bois;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.725221812, 0.824750145
2020;28362;Saint-Victor-de-Buthon;200070167;CC Terres de Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.408483022, 0.979526345
2020;18238;Saint-Vitte;200049484;CC Berry GraSans objet Sud;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;13;85.6273127196527;6.586716363050208;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.539290657, 2.529722112
2020;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;221.594;110.797;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
2020;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INCONNU;;1;8.220000000000004;8.220000000000004;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
2020;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;47;1;61.62688923832698;61.62688923832698;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
2020;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;86;1;196.404987511866;196.404987511866;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
2020;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;11;238.14452137232976;21.64950194293907;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
2020;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;7;83.11954706067812;11.874221008668302;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
2020;28335;Saint-Éliph;200070167;CC Terres de Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;RES;RESIDENTIEL;;447;3140.5110586194514;7.025751808992061;0;;;;;;;;;;;;875;0.218182974594168;85.1712551521463;0.0;0.0;2.94904921501049;17.9624698119006;36.193035006984;42.8954459661049;35.9249396238012;5.36193404320707;9.38339117050027;28.418242515132;8.04288787503479;10.4557727032314;2.41283206909332;25.7372623037526;;48.449615917, 1.035105362
2020;18206;Saint-Éloy-de-Gy;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;2;80.09648802244928;40.04824401122464;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.169709071, 2.330638592
2020;37216;Saint-Épain;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;72;1;76.071;76.071;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.153300553, 0.578400838
2020;37217;Saint-Étienne-de-Chigny;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;97;1;7.21;7.21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.393312925, 0.498800528
2020;18245;Saulzais-le-Potier;200049484;CC Berry GraSans objet Sud;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;11.938132517522288;11.938132517522288;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.601831408, 2.492280954
2020;18245;Saulzais-le-Potier;200049484;CC Berry GraSans objet Sud;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;88;1;18.178131517953254;18.178131517953254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.601831408, 2.492280954
2020;28371;Saussay;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;23;1;135.31964680307266;135.31964680307266;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.850876324, 1.410241575
2020;28371;Saussay;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;10;181.58092919195653;18.158092919195653;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.850876324, 1.410241575
2020;28371;Saussay;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;TERTIAIRE;;55;618.3276413109517;11.242320751108213;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.850876324, 1.410241575
2020;18247;Savigny-en-Septaine;241800374;CC La Septaine;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;310;2105.335937536911;6.791406250119067;0;;;;;;;;;;;;712;1.29449838187702;96.9072164948454;0.0;1.06382978723404;4.25531914893617;9.9290780141844;31.9148936170213;52.8368794326241;22.6950354609929;7.4468085106383;10.9929078014184;26.5957446808511;20.9219858156028;5.31914893617021;6.02836879432624;32.6241134751773;;47.045340766, 2.568048813
2020;37242;Savigny-en-Véron;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;52;1;6154.3545;6154.3545;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.21093458, 0.130709459
2020;37242;Savigny-en-Véron;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;8;98.34857946954249;12.29357243369281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.21093458, 0.130709459
2020;41238;Savigny-sur-Braye;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;2256.242;2256.242;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.869933952, 0.831353902
2020;41238;Savigny-sur-Braye;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;38;1;13.810505765067097;13.810505765067097;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.869933952, 0.831353902
2020;41238;Savigny-sur-Braye;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;62.96334269113415;62.96334269113415;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.869933952, 0.831353902
2020;41238;Savigny-sur-Braye;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;6;433.84049952439307;72.30674992073217;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.869933952, 0.831353902
2020;41238;Savigny-sur-Braye;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.869933952, 0.831353902
2020;37241;Savigné-sur-Lathan;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;76.80829367112764;76.80829367112764;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.449521202, 0.326884225
2020;37241;Savigné-sur-Lathan;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.449521202, 0.326884225
2020;37243;Savonnières;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;5.284628163674694;5.284628163674694;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.346585273, 0.558045728
2020;37243;Savonnières;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;43.83652710161628;43.83652710161628;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.346585273, 0.558045728
2020;37244;Sazilly;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;201.9786019381582;201.9786019381582;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.125735073, 0.350385618
2020;45303;Sceaux-du-Gâtinais;244500419;CC des Quatre Vallées;CC;45;Loiret;24;Centre-Val de Loire;PRO;TERTIAIRE;;39;130.85744073997313;3.355318993332644;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.120949472, 2.590956561
2020;45305;Seichebrières;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;RES;RESIDENTIEL;;90;651.5355140222649;7.239283489136277;0;;;;;;;;;;;;207;0.0;77.9069767441861;0.0;2.98507462686567;10.4477611940299;5.97014925373134;25.3731343283582;55.2238805970149;22.3880597014925;4.47761194029851;14.9253731343284;23.8805970149254;20.8955223880597;8.95522388059701;4.47761194029851;25.3731343283582;;47.981969932, 2.274675929
2020;18242;Sancoins;241800432;CC Les Trois Provinces;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;23;1;293.382;293.382;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.82453929, 2.913807751
2020;18242;Sancoins;241800432;CC Les Trois Provinces;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;85;1;105.52052476553466;105.52052476553466;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.82453929, 2.913807751
2020;18242;Sancoins;241800432;CC Les Trois Provinces;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;19;141.17271733410394;7.430143017584418;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.82453929, 2.913807751
2020;41234;Santenay;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;136;1014.00361811921;7.455908956758898;0;;;;;;;;;;;;290;1.37931034482759;95.3846153846154;1.61290322580645;1.61290322580645;4.03225806451613;16.1290322580645;26.6129032258065;50.0;50.8064516129032;14.5161290322581;7.25806451612903;4.83870967741936;6.45161290322581;11.2903225806452;4.83870967741936;22.5806451612903;;47.565524162, 1.101614121
2020;28367;Santilly;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.148667479, 1.879190088
2020;45302;Saran;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;INCONNU;;1;44.7897842025377;44.7897842025377;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.949642805, 1.877999033
2020;45302;Saran;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;56;18;2738.8492058478446;152.15828921376914;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.949642805, 1.877999033
2020;45302;Saran;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;77;2;45.94056757347511;22.970283786737554;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.949642805, 1.877999033
2020;36210;Sarzay;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;213.942;213.942;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.597589161, 1.907061345
2020;41236;Sasnières;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;34.06497603894857;17.032488019474286;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.719995248, 0.921466754
2020;41237;Sassay;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;6.515722821909267;6.515722821909267;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.392839939, 1.446260732
2020;36211;Sassierges-Saint-Germain;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;6;365.2412614377664;60.87354357296107;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.755650524, 1.890256386
2020;36212;Saulnay;243600343;CC Cœur de Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;12.676054739714038;12.676054739714038;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.868483349, 1.257459831
2020;28369;Saulnières;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;RES;RESIDENTIEL;;311;1965.4453206030705;6.31975987332177;0;;;;;;;;;;;;709;1.12713047523782;92.3667313342802;0.0;1.29871750194676;6.06060997173428;16.0173294268985;32.4675503469757;44.1558357748551;27.2727233615991;8.65800195321743;8.22511046003863;29.4372238499034;14.2857204317729;10.8225024415218;1.29871750194677;26.8398318684203;;48.664834416, 1.266304946
2020;36031;Buzançais;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;61.06227665108657;30.531138325543285;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.887370103, 1.412438038
2020;36031;Buzançais;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;35;3;168.82294063784806;56.274313545949354;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.887370103, 1.412438038
2020;36031;Buzançais;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;50.79429764459623;50.79429764459623;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.887370103, 1.412438038
2020;36031;Buzançais;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;33;1;23.101963278580563;23.101963278580563;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.887370103, 1.412438038
2020;36031;Buzançais;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;66;1;413.4001666666667;413.4001666666667;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.887370103, 1.412438038
2020;36031;Buzançais;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;14;68.2674864877707;4.8762490348407646;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.887370103, 1.412438038
2020;18039;Bué;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;47;1;88.82022943348551;88.82022943348551;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.309536083, 2.793871131
2020;18039;Bué;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.309536083, 2.793871131
